ROUND_NUM,NUM_PLAYERS,AVG_META_PCT_NONE,AVG_META_PCT_FAIR,AVG_META_PCT_PERFECT,AVG_SCORE,AVG_GOOD_SEAT_PCT
5,59,0.1,0.0,0.9,0.07949,0.9983
5,6,0.5,0.5,0.0,7.15493,0.7
5,60,0.0,0.0,1.0,0.0,1.0
5,61,0.2,0.0,0.8,0.15899,0.99672
5,62,0.2,0.0,0.8,0.72296,0.96774
5,63,0.1,0.0,0.9,0.07949,0.99841
5,64,0.2,0.0,0.8,0.33148,0.97188
5,65,0.0,0.0,1.0,0.0,1.0
5,66,0.0,0.0,1.0,0.0,1.0
5,67,0.2,0.0,0.8,0.15899,0.99701
5,68,0.0,0.0,1.0,0.0,1.0
5,69,0.1,0.0,0.9,0.07949,0.99855
5,7,1.0,0.0,0.0,7.97013,0.18571
5,70,0.0,0.0,1.0,0.0,1.0
5,71,0.0,0.0,1.0,0.0,1.0
5,72,0.0,0.0,1.0,0.0,1.0
5,73,0.0,0.0,1.0,0.0,1.0
5,74,0.0,0.0,1.0,0.0,1.0
5,75,0.0,0.0,1.0,0.0,1.0
5,76,0.0,0.0,1.0,0.0,1.0
5,77,0.0,0.0,1.0,0.0,1.0
5,78,0.0,0.0,1.0,0.0,1.0
5,79,0.0,0.0,1.0,0.0,1.0
5,8,0.6,0.4,0.0,9.47625,0.5625
5,80,0.0,0.0,1.0,0.0,1.0
5,81,0.0,0.0,1.0,0.0,1.0
5,82,0.0,0.0,1.0,0.0,1.0
5,83,0.0,0.0,1.0,0.0,1.0
5,84,0.0,0.0,1.0,0.0,1.0
5,85,0.0,0.0,1.0,0.0,1.0
5,86,0.0,0.0,1.0,0.0,1.0
5,87,0.0,0.0,1.0,0.0,1.0
5,88,0.0,0.0,1.0,0.0,1.0
5,89,0.0,0.0,1.0,0.0,1.0
5,9,0.7,0.3,0.0,4.53371,0.52222
5,90,0.0,0.0,1.0,0.0,1.0
5,91,0.0,0.0,1.0,0.0,1.0
5,92,0.1,0.0,0.9,0.34004,0.98696
5,93,0.0,0.0,1.0,0.0,1.0
5,94,0.0,0.0,1.0,0.0,1.0
5,95,0.0,0.0,1.0,0.0,1.0
5,96,0.0,0.0,1.0,0.0,1.0
5,97,0.0,0.0,1.0,0.0,1.0
5,98,0.0,0.0,1.0,0.0,1.0
5,99,0.0,0.0,1.0,0.0,1.0
6,10,1.0,0.0,0.0,6.32631,0.13
6,100,0.0,0.0,1.0,0.0,1.0
6,101,0.0,0.0,1.0,0.0,1.0
6,102,0.0,0.0,1.0,0.0,1.0
6,103,0.0,0.0,1.0,0.0,1.0
6,104,0.0,0.0,1.0,0.0,1.0
6,105,0.0,0.0,1.0,0.0,1.0
6,106,0.0,0.0,1.0,0.0,1.0
6,107,0.1,0.0,0.9,0.37791,0.98692
6,108,0.0,0.0,1.0,0.0,1.0
6,109,0.0,0.0,1.0,0.0,1.0
6,11,1.0,0.0,0.0,7.5069,0.11818
6,110,0.0,0.0,1.0,0.0,1.0
6,111,0.0,0.0,1.0,0.0,1.0
6,112,0.0,0.0,1.0,0.0,1.0
6,113,0.1,0.0,0.9,0.35359,0.98938
6,114,0.0,0.0,1.0,0.0,1.0
6,115,0.0,0.0,1.0,0.0,1.0
6,116,0.0,0.0,1.0,0.0,1.0
6,117,0.0,0.0,1.0,0.0,1.0
6,118,0.0,0.0,1.0,0.0,1.0
6,119,0.0,0.0,1.0,0.0,1.0
6,12,1.0,0.0,0.0,8.15758,0.10833
6,120,0.0,0.0,1.0,0.0,1.0
6,121,0.0,0.0,1.0,0.0,1.0
6,122,0.0,0.0,1.0,0.0,1.0
6,123,0.0,0.0,1.0,0.0,1.0
6,124,0.0,0.0,1.0,0.0,1.0
6,125,0.1,0.0,0.9,0.07949,0.9992
6,126,0.0,0.0,1.0,0.0,1.0
6,127,0.0,0.0,1.0,0.0,1.0
6,13,1.0,0.0,0.0,6.0444,0.11538
6,14,1.0,0.0,0.0,6.37962,0.1
6,15,1.0,0.0,0.0,7.18435,0.07334
6,16,1.0,0.0,0.0,7.9011,0.08125
6,17,1.0,0.0,0.0,5.68485,0.24706
6,18,1.0,0.0,0.0,6.43981,0.17778
6,19,1.0,0.0,0.0,7.49438,0.13158
6,20,1.0,0.0,0.0,7.83619,0.1
6,21,1.0,0.0,0.0,5.81341,0.35714
6,22,1.0,0.0,0.0,6.6116,0.29091
6,23,1.0,0.0,0.0,8.02366,0.16522
6,24,1.0,0.0,0.0,8.73603,0.15833
6,25,1.0,0.0,0.0,6.09561,0.44
6,26,1.0,0.0,0.0,7.24127,0.38461
6,27,1.0,0.0,0.0,7.21546,0.32963
6,28,1.0,0.0,0.0,6.82186,0.29643
6,29,1.0,0.0,0.0,6.40854,0.42759
6,30,1.0,0.0,0.0,7.57875,0.40667
6,31,1.0,0.0,0.0,5.78219,0.46452
6,32,1.0,0.0,0.0,7.27084,0.36875
6,33,1.0,0.0,0.0,7.73954,0.48182
6,34,1.0,0.0,0.0,5.16751,0.61176
6,35,1.0,0.0,0.0,4.74018,0.59714
6,36,1.0,0.0,0.0,4.80741,0.57778
6,37,1.0,0.0,0.0,4.83583,0.70541
6,38,1.0,0.0,0.0,3.0975,0.76316
6,39,1.0,0.0,0.0,4.12396,0.66923
6,40,1.0,0.0,0.0,3.22935,0.7125
6,41,1.0,0.0,0.0,4.89857,0.69756
6,42,1.0,0.0,0.0,2.8184,0.83809
6,43,1.0,0.0,0.0,2.73087,0.79535
6,44,0.8,0.0,0.2,0.65683,0.90455
6,45,1.0,0.0,0.0,2.39256,0.84889
6,46,0.9,0.0,0.1,2.0741,0.88044
6,47,0.8,0.0,0.2,1.8957,0.88298
6,48,0.4,0.0,0.6,0.50889,0.94583
6,49,0.9,0.0,0.1,2.35413,0.87143
6,50,0.9,0.0,0.1,1.56359,0.898
6,51,0.9,0.0,0.1,1.10094,0.93529
6,52,0.5,0.0,0.5,0.48488,0.93269
6,53,1.0,0.0,0.0,2.84414,0.85849
6,54,0.7,0.0,0.3,1.04366,0.93518
6,55,0.8,0.0,0.2,1.64385,0.93273
6,56,0.3,0.0,0.7,0.72814,0.95178
6,57,0.8,0.0,0.2,1.21931,0.95614
6,58,0.8,0.0,0.2,1.79247,0.91207
6,59,0.6,0.0,0.4,0.74822,0.96441
6,6,0.9,0.1,0.0,6.62036,0.4
6,60,0.1,0.0,0.9,0.14253,0.985
6,61,0.6,0.0,0.4,1.32626,0.94098
6,62,0.4,0.0,0.6,0.4872,0.97903
6,63,0.6,0.0,0.4,1.78282,0.91905
6,64,0.1,0.0,0.9,0.14253,0.98594
6,65,0.2,0.0,0.8,0.37111,0.98462
6,66,0.5,0.0,0.5,0.67661,0.97576
6,67,0.2,0.0,0.8,0.15899,0.99701
6,68,0.0,0.0,1.0,0.0,1.0
6,69,0.4,0.0,0.6,0.39716,0.98696
6,7,1.0,0.0,0.0,8.16159,0.18571
6,70,0.4,0.0,0.6,0.31798,0.99428
6,71,0.0,0.0,1.0,0.0,1.0
6,72,0.1,0.0,0.9,0.04443,0.99444
6,73,0.1,0.0,0.9,0.20977,0.99178
6,74,0.3,0.0,0.7,0.70483,0.97703
6,75,0.0,0.0,1.0,0.0,1.0
6,76,0.0,0.0,1.0,0.0,1.0
6,77,0.0,0.0,1.0,0.0,1.0
6,78,0.1,0.0,0.9,0.07949,0.99872
6,79,0.1,0.0,0.9,0.19056,0.98608
6,8,0.8,0.2,0.0,9.56566,0.3375
6,80,0.1,0.0,0.9,0.28516,0.99
6,81,0.0,0.0,1.0,0.0,1.0
6,82,0.1,0.0,0.9,0.3072,0.98537
6,83,0.1,0.0,0.9,0.07949,0.99879
6,84,0.0,0.0,1.0,0.0,1.0
6,85,0.0,0.0,1.0,0.0,1.0
6,86,0.0,0.0,1.0,0.0,1.0
6,87,0.0,0.0,1.0,0.0,1.0
6,88,0.0,0.0,1.0,0.0,1.0
6,89,0.1,0.0,0.9,0.07949,0.99888
6,9,1.0,0.0,0.0,4.57255,0.18889
6,90,0.0,0.0,1.0,0.0,1.0
6,91,0.0,0.0,1.0,0.0,1.0
6,92,0.0,0.0,1.0,0.0,1.0
6,93,0.0,0.0,1.0,0.0,1.0
6,94,0.0,0.0,1.0,0.0,1.0
6,95,0.0,0.0,1.0,0.0,1.0
6,96,0.1,0.0,0.9,0.04443,0.99583
6,97,0.1,0.0,0.9,0.07949,0.99897
6,98,0.0,0.0,1.0,0.0,1.0
6,99,0.2,0.0,0.8,0.41438,0.9899
7,10,1.0,0.0,0.0,6.67792,0.12
7,100,0.1,0.0,0.9,0.1337,0.99
7,101,0.1,0.0,0.9,0.15668,0.99208
7,102,0.0,0.0,1.0,0.0,1.0
7,103,0.0,0.0,1.0,0.0,1.0
7,104,0.0,0.0,1.0,0.0,1.0
7,105,0.0,0.0,1.0,0.0,1.0
7,106,0.0,0.0,1.0,0.0,1.0
7,107,0.1,0.0,0.9,0.07949,0.99906
7,108,0.0,0.0,1.0,0.0,1.0
7,109,0.0,0.0,1.0,0.0,1.0
7,11,1.0,0.0,0.0,7.6561,0.12727
7,110,0.0,0.0,1.0,0.0,1.0
7,111,0.0,0.0,1.0,0.0,1.0
7,112,0.0,0.0,1.0,0.0,1.0
7,113,0.2,0.0,0.8,0.71746,0.97788
7,114,0.2,0.0,0.8,0.60097,0.98246
7,115,0.0,0.0,1.0,0.0,1.0
7,116,0.0,0.0,1.0,0.0,1.0
7,117,0.1,0.0,0.9,0.31245,0.9906
7,118,0.0,0.0,1.0,0.0,1.0
7,119,0.0,0.0,1.0,0.0,1.0
7,12,1.0,0.0,0.0,7.9289,0.10833
7,120,0.1,0.0,0.9,0.07759,0.995
7,121,0.0,0.0,1.0,0.0,1.0
7,122,0.2,0.0,0.8,0.9495,0.98115
7,123,0.1,0.0,0.9,0.24114,0.9935
7,124,0.0,0.0,1.0,0.0,1.0
7,125,0.0,0.0,1.0,0.0,1.0
7,126,0.0,0.0,1.0,0.0,1.0
7,127,0.1,0.0,0.9,0.50751,0.9874
7,13,1.0,0.0,0.0,5.93383,0.10769
7,14,1.0,0.0,0.0,6.74943,0.08572
7,15,1.0,0.0,0.0,7.31743,0.09334
7,16,1.0,0.0,0.0,7.69393,0.13125
7,17,1.0,0.0,0.0,6.78281,0.1
7,18,1.0,0.0,0.0,7.41487,0.10556
7,19,1.0,0.0,0.0,7.73234,0.07895
7,20,1.0,0.0,0.0,8.26341,0.09
7,21,1.0,0.0,0.0,7.15656,0.23334
7,22,1.0,0.0,0.0,7.42424,0.17727
7,23,1.0,0.0,0.0,7.70162,0.15652
7,24,1.0,0.0,0.0,8.62618,0.09167
7,25,1.0,0.0,0.0,7.13227,0.352
7,26,1.0,0.0,0.0,7.41824,0.28077
7,27,1.0,0.0,0.0,7.95992,0.18519
7,28,1.0,0.0,0.0,9.76939,0.11071
7,29,1.0,0.0,0.0,7.17168,0.38621
7,30,1.0,0.0,0.0,8.79379,0.32667
7,31,1.0,0.0,0.0,8.70702,0.26774
7,32,1.0,0.0,0.0,7.50278,0.27813
7,33,1.0,0.0,0.0,7.55396,0.40909
7,34,1.0,0.0,0.0,7.10797,0.47353
7,35,1.0,0.0,0.0,7.521,0.35714
7,36,1.0,0.0,0.0,8.05598,0.33611
7,37,1.0,0.0,0.0,7.80007,0.50541
7,38,1.0,0.0,0.0,6.4606,0.52369
7,39,1.0,0.0,0.0,7.12204,0.42564
7,40,1.0,0.0,0.0,7.53774,0.4125
7,41,1.0,0.0,0.0,5.07524,0.66098
7,42,1.0,0.0,0.0,6.32845,0.58571
7,43,1.0,0.0,0.0,5.68159,0.57209
7,44,1.0,0.0,0.0,5.39494,0.625
7,45,1.0,0.0,0.0,5.38221,0.67778
7,46,1.0,0.0,0.0,4.10599,0.75
7,47,1.0,0.0,0.0,3.81193,0.75319
7,48,0.8,0.0,0.2,2.52776,0.78542
7,49,1.0,0.0,0.0,5.22635,0.68979
7,50,1.0,0.0,0.0,3.26868,0.784
7,51,1.0,0.0,0.0,2.90415,0.79804
7,52,0.8,0.0,0.2,1.1943,0.86346
7,53,1.0,0.0,0.0,4.08845,0.7717
7,54,1.0,0.0,0.0,4.53737,0.76296
7,55,0.8,0.0,0.2,2.77364,0.83455
7,56,0.6,0.0,0.4,1.92047,0.85357
7,57,0.9,0.0,0.1,4.54106,0.80351
7,58,0.8,0.0,0.2,1.94041,0.91207
7,59,0.9,0.0,0.1,2.26837,0.88475
7,6,1.0,0.0,0.0,5.99245,0.45
7,60,0.6,0.0,0.4,1.65003,0.87667
7,61,0.7,0.0,0.3,1.78158,0.91803
7,62,1.0,0.0,0.0,3.51551,0.85645
7,63,0.7,0.0,0.3,1.29305,0.93492
7,64,0.4,0.0,0.6,1.4511,0.925
7,65,0.8,0.0,0.2,2.38064,0.89385
7,66,1.0,0.0,0.0,3.54888,0.86061
7,67,0.6,0.0,0.4,0.917,0.9597
7,68,0.3,0.0,0.7,0.44109,0.95882
7,69,0.9,0.0,0.1,1.98072,0.93334
7,7,1.0,0.0,0.0,8.48499,0.2
7,70,0.6,0.0,0.4,1.45605,0.93428
7,71,0.8,0.0,0.2,1.67719,0.91972
7,72,0.2,0.0,0.8,0.45264,0.97222
7,73,0.5,0.0,0.5,1.42909,0.95205
7,74,0.4,0.0,0.6,1.00945,0.96757
7,75,0.3,0.0,0.7,0.41917,0.984
7,76,0.1,0.0,0.9,0.1337,0.98684
7,77,0.6,0.0,0.4,0.9138,0.96623
7,78,0.5,0.0,0.5,1.73397,0.93205
7,79,0.4,0.0,0.6,1.00267,0.96329
7,8,1.0,0.0,0.0,8.84927,0.2375
7,80,0.3,0.0,0.7,0.74929,0.9625
7,81,0.3,0.0,0.7,0.2955,0.98889
7,82,0.3,0.0,0.7,1.13968,0.96341
7,83,0.1,0.0,0.9,0.30014,0.99036
7,84,0.1,0.0,0.9,0.29707,0.98691
7,85,0.5,0.0,0.5,1.32287,0.97294
7,86,0.6,0.0,0.4,1.68026,0.95116
7,87,0.1,0.0,0.9,0.32337,0.99081
7,88,0.0,0.0,1.0,0.0,1.0
7,89,0.3,0.0,0.7,1.41814,0.95618
7,9,0.9,0.1,0.0,4.42054,0.37778
7,90,0.3,0.0,0.7,1.17261,0.96222
7,91,0.0,0.0,1.0,0.0,1.0
7,92,0.0,0.0,1.0,0.0,1.0
7,93,0.1,0.0,0.9,0.07949,0.99892
7,94,0.0,0.0,1.0,0.0,1.0
7,95,0.0,0.0,1.0,0.0,1.0
7,96,0.0,0.0,1.0,0.0,1.0
7,97,0.1,0.0,0.9,0.17719,0.99588
7,98,0.1,0.0,0.9,0.31625,0.9898
7,99,0.0,0.0,1.0,0.0,1.0
8,10,1.0,0.0,0.0,6.4494,0.1
8,100,0.1,0.0,0.9,0.39878,0.987
8,101,0.3,0.0,0.7,0.50163,0.98713
8,102,0.5,0.0,0.5,1.11701,0.96863
8,103,0.1,0.0,0.9,0.14604,0.9932
8,104,0.1,0.0,0.9,0.06513,0.99423
8,105,0.2,0.0,0.8,0.88954,0.97905
8,106,0.1,0.0,0.9,0.98215,0.97453
8,107,0.1,0.0,0.9,0.07949,0.99906
8,108,0.2,0.0,0.8,0.697,0.97593
8,109,0.2,0.0,0.8,0.76934,0.98257
8,11,1.0,0.0,0.0,7.56105,0.09091
8,110,0.3,0.0,0.7,0.43987,0.98727
8,111,0.1,0.0,0.9,0.07949,0.9991
8,112,0.0,0.0,1.0,0.0,1.0
8,113,0.1,0.0,0.9,0.07949,0.99911
8,114,0.3,0.0,0.7,1.14976,0.97369
8,115,0.2,0.0,0.8,0.7264,0.98
8,116,0.0,0.0,1.0,0.0,1.0
8,117,0.3,0.0,0.7,1.17646,0.96923
8,118,0.0,0.0,1.0,0.0,1.0
8,119,0.0,0.0,1.0,0.0,1.0
8,12,1.0,0.0,0.0,7.73069,0.14167
8,120,0.0,0.0,1.0,0.0,1.0
8,121,0.0,0.0,1.0,0.0,1.0
8,122,0.2,0.0,0.8,1.14471,0.97541
8,123,0.0,0.0,1.0,0.0,1.0
8,124,0.1,0.0,0.9,0.2575,0.99113
8,125,0.0,0.0,1.0,0.0,1.0
8,126,0.2,0.0,0.8,0.93827,0.97857
8,127,0.0,0.0,1.0,0.0,1.0
8,13,1.0,0.0,0.0,6.36082,0.07692
8,14,1.0,0.0,0.0,7.13978,0.07143
8,15,1.0,0.0,0.0,7.36543,0.11334
8,16,1.0,0.0,0.0,7.83805,0.16875
8,17,1.0,0.0,0.0,6.7106,0.05882
8,18,1.0,0.0,0.0,7.91828,0.07778
8,19,1.0,0.0,0.0,7.56395,0.08421
8,20,1.0,0.0,0.0,8.6063,0.08
8,21,1.0,0.0,0.0,6.94859,0.17143
8,22,1.0,0.0,0.0,8.05439,0.1
8,23,1.0,0.0,0.0,8.6335,0.12174
8,24,1.0,0.0,0.0,9.42096,0.075
8,25,1.0,0.0,0.0,7.66502,0.2
8,26,1.0,0.0,0.0,9.31844,0.13846
8,27,1.0,0.0,0.0,8.38281,0.14445
8,28,1.0,0.0,0.0,9.60608,0.11428
8,29,1.0,0.0,0.0,7.70763,0.35172
8,30,1.0,0.0,0.0,8.69678,0.26667
8,31,1.0,0.0,0.0,9.44963,0.17742
8,32,1.0,0.0,0.0,10.13333,0.09688
8,33,1.0,0.0,0.0,8.74467,0.32121
8,34,1.0,0.0,0.0,8.35664,0.3147
8,35,1.0,0.0,0.0,9.73833,0.22286
8,36,1.0,0.0,0.0,8.63031,0.21667
8,37,1.0,0.0,0.0,8.89278,0.36486
8,38,1.0,0.0,0.0,9.17029,0.35
8,39,1.0,0.0,0.0,7.59408,0.36154
8,40,1.0,0.0,0.0,9.56934,0.26
8,41,1.0,0.0,0.0,10.16976,0.36341
8,42,1.0,0.0,0.0,6.9336,0.47619
8,43,1.0,0.0,0.0,8.01722,0.42325
8,44,1.0,0.0,0.0,6.90131,0.49546
8,45,1.0,0.0,0.0,6.0898,0.6
8,46,1.0,0.0,0.0,6.69782,0.58696
8,47,1.0,0.0,0.0,6.87221,0.55532
8,48,1.0,0.0,0.0,6.87965,0.53125
8,49,1.0,0.0,0.0,5.64876,0.67347
8,50,1.0,0.0,0.0,7.96627,0.554
8,51,1.0,0.0,0.0,6.17191,0.62941
8,52,1.0,0.0,0.0,4.47034,0.71923
8,53,1.0,0.0,0.0,6.01876,0.68302
8,54,1.0,0.0,0.0,6.32412,0.63889
8,55,1.0,0.0,0.0,6.51877,0.61455
8,56,0.9,0.0,0.1,4.50908,0.70536
8,57,1.0,0.0,0.0,6.25252,0.69649
8,58,1.0,0.0,0.0,4.41915,0.76379
8,59,0.9,0.0,0.1,2.95458,0.8339
8,6,0.7,0.3,0.0,5.63951,0.55
8,60,0.9,0.0,0.1,3.44481,0.78333
8,61,1.0,0.0,0.0,6.70911,0.70328
8,62,0.8,0.0,0.2,3.61538,0.82581
8,63,1.0,0.0,0.0,3.81498,0.8
8,64,0.8,0.0,0.2,2.76438,0.81563
8,65,1.0,0.0,0.0,4.67954,0.79538
8,66,1.0,0.0,0.0,3.98363,0.80454
8,67,1.0,0.0,0.0,3.15431,0.8597
8,68,0.6,0.0,0.4,3.26442,0.83676
8,69,1.0,0.0,0.0,4.57622,0.8087
8,7,1.0,0.0,0.0,8.34774,0.18572
8,70,0.9,0.0,0.1,4.87345,0.80143
8,71,0.7,0.0,0.3,1.73925,0.91408
8,72,0.9,0.0,0.1,3.06677,0.84445
8,73,0.8,0.0,0.2,3.00264,0.88904
8,74,1.0,0.0,0.0,3.59236,0.84459
8,75,1.0,0.0,0.0,2.34332,0.904
8,76,0.6,0.0,0.4,1.9139,0.89868
8,77,0.8,0.0,0.2,3.42431,0.88701
8,78,0.8,0.0,0.2,2.13696,0.91667
8,79,0.7,0.0,0.3,2.49386,0.90253
8,8,0.9,0.1,0.0,10.08605,0.4125
8,80,0.6,0.0,0.4,1.79979,0.91625
8,81,0.7,0.0,0.3,2.57636,0.91975
8,82,0.7,0.0,0.3,1.5941,0.94268
8,83,0.7,0.0,0.3,1.86279,0.90602
8,84,0.1,0.0,0.9,0.55727,0.97976
8,85,0.7,0.0,0.3,1.79308,0.94706
8,86,0.4,0.0,0.6,0.7774,0.97674
8,87,0.8,0.0,0.2,2.08926,0.92989
8,88,0.3,0.0,0.7,0.87019,0.96591
8,89,0.6,0.0,0.4,2.58354,0.92584
8,9,1.0,0.0,0.0,4.60758,0.23333
8,90,0.1,0.0,0.9,0.32323,0.98778
8,91,0.7,0.0,0.3,1.69377,0.93517
8,92,0.2,0.0,0.8,0.73621,0.97174
8,93,0.9,0.0,0.1,3.18627,0.91935
8,94,0.6,0.0,0.4,2.3626,0.92872
8,95,0.2,0.0,0.8,0.42693,0.98
8,96,0.1,0.0,0.9,0.06279,0.99271
8,97,0.5,0.0,0.5,1.94452,0.94433
8,98,0.3,0.0,0.7,0.53902,0.98572
8,99,0.1,0.0,0.9,0.32955,0.99091
