ROUND_NUM,NUM_PLAYERS,AVG_META_PCT_NONE,AVG_META_PCT_FAIR,AVG_META_PCT_PERFECT,AVG_SCORE,AVG_GOOD_SEAT_PCT
5,6,0.8,0.2,0.0,7.83276,0.5
5,60,0.1,0.0,0.9,0.1175,0.98833
5,61,0.1,0.0,0.9,0.07949,0.99836
5,62,0.2,0.0,0.8,0.15899,0.99677
5,63,0.0,0.0,1.0,0.0,1.0
5,64,0.0,0.0,1.0,0.0,1.0
5,65,0.2,0.0,0.8,0.10797,0.99538
5,66,0.1,0.0,0.9,0.07949,0.99848
5,67,0.0,0.0,1.0,0.0,1.0
5,68,0.0,0.0,1.0,0.0,1.0
5,69,0.0,0.0,1.0,0.0,1.0
5,7,1.0,0.0,0.0,7.96163,0.15714
5,70,0.0,0.0,1.0,0.0,1.0
5,71,0.0,0.0,1.0,0.0,1.0
5,72,0.0,0.0,1.0,0.0,1.0
5,73,0.0,0.0,1.0,0.0,1.0
5,74,0.1,0.0,0.9,0.07949,0.99865
5,75,0.2,0.0,0.8,0.15899,0.99733
5,76,0.1,0.0,0.9,0.11389,0.98947
5,77,0.1,0.0,0.9,0.07949,0.9987
5,78,0.0,0.0,1.0,0.0,1.0
5,79,0.0,0.0,1.0,0.0,1.0
5,8,0.9,0.1,0.0,8.14277,0.35
5,80,0.0,0.0,1.0,0.0,1.0
5,81,0.0,0.0,1.0,0.0,1.0
5,82,0.0,0.0,1.0,0.0,1.0
5,83,0.1,0.0,0.9,0.07949,0.99879
5,84,0.0,0.0,1.0,0.0,1.0
5,85,0.0,0.0,1.0,0.0,1.0
5,86,0.0,0.0,1.0,0.0,1.0
5,87,0.0,0.0,1.0,0.0,1.0
5,88,0.0,0.0,1.0,0.0,1.0
5,89,0.0,0.0,1.0,0.0,1.0
5,9,0.9,0.1,0.0,4.79992,0.41111
5,90,0.0,0.0,1.0,0.0,1.0
5,91,0.0,0.0,1.0,0.0,1.0
5,92,0.0,0.0,1.0,0.0,1.0
5,93,0.0,0.0,1.0,0.0,1.0
5,94,0.0,0.0,1.0,0.0,1.0
5,95,0.0,0.0,1.0,0.0,1.0
5,96,0.0,0.0,1.0,0.0,1.0
5,97,0.1,0.0,0.9,0.07949,0.99897
5,98,0.0,0.0,1.0,0.0,1.0
5,99,0.0,0.0,1.0,0.0,1.0
6,10,1.0,0.0,0.0,6.61606,0.1
6,100,0.0,0.0,1.0,0.0,1.0
6,101,0.1,0.0,0.9,0.07949,0.99901
6,102,0.0,0.0,1.0,0.0,1.0
6,103,0.0,0.0,1.0,0.0,1.0
6,104,0.0,0.0,1.0,0.0,1.0
6,105,0.0,0.0,1.0,0.0,1.0
6,106,0.1,0.0,0.9,0.07949,0.99906
6,107,0.0,0.0,1.0,0.0,1.0
6,108,0.0,0.0,1.0,0.0,1.0
6,109,0.0,0.0,1.0,0.0,1.0
6,11,1.0,0.0,0.0,6.72384,0.10909
6,110,0.0,0.0,1.0,0.0,1.0
6,111,0.0,0.0,1.0,0.0,1.0
6,112,0.0,0.0,1.0,0.0,1.0
6,113,0.0,0.0,1.0,0.0,1.0
6,114,0.0,0.0,1.0,0.0,1.0
6,115,0.0,0.0,1.0,0.0,1.0
6,116,0.0,0.0,1.0,0.0,1.0
6,117,0.1,0.0,0.9,0.07949,0.99914
6,118,0.0,0.0,1.0,0.0,1.0
6,119,0.0,0.0,1.0,0.0,1.0
6,12,1.0,0.0,0.0,7.55934,0.15833
6,120,0.0,0.0,1.0,0.0,1.0
6,121,0.0,0.0,1.0,0.0,1.0
6,122,0.0,0.0,1.0,0.0,1.0
6,123,0.0,0.0,1.0,0.0,1.0
6,124,0.0,0.0,1.0,0.0,1.0
6,125,0.0,0.0,1.0,0.0,1.0
6,126,0.0,0.0,1.0,0.0,1.0
6,127,0.1,0.0,0.9,0.07949,0.99921
6,13,1.0,0.0,0.0,6.13505,0.11538
6,14,1.0,0.0,0.0,6.30108,0.10714
6,15,1.0,0.0,0.0,7.21158,0.08
6,16,1.0,0.0,0.0,7.76567,0.1
6,17,1.0,0.0,0.0,6.29343,0.22353
6,18,1.0,0.0,0.0,6.59873,0.18333
6,19,1.0,0.0,0.0,7.15287,0.18421
6,20,1.0,0.0,0.0,8.26493,0.13
6,21,1.0,0.0,0.0,5.56107,0.41905
6,22,1.0,0.0,0.0,6.85593,0.31818
6,23,1.0,0.0,0.0,8.03697,0.19565
6,24,1.0,0.0,0.0,9.37375,0.1375
6,25,1.0,0.0,0.0,6.60807,0.424
6,26,1.0,0.0,0.0,6.63054,0.33461
6,27,1.0,0.0,0.0,7.39233,0.32222
6,28,1.0,0.0,0.0,7.00531,0.27143
6,29,1.0,0.0,0.0,5.86182,0.5
6,30,1.0,0.0,0.0,6.90794,0.42333
6,31,1.0,0.0,0.0,5.75967,0.45484
6,32,1.0,0.0,0.0,6.06989,0.44688
6,33,1.0,0.0,0.0,6.46099,0.52727
6,34,1.0,0.0,0.0,5.19911,0.54706
6,35,1.0,0.0,0.0,5.16744,0.56
6,36,1.0,0.0,0.0,5.5792,0.53055
6,37,1.0,0.0,0.0,3.74027,0.75946
6,38,1.0,0.0,0.0,4.26097,0.67895
6,39,1.0,0.0,0.0,4.27649,0.67949
6,40,1.0,0.0,0.0,2.80911,0.735
6,41,1.0,0.0,0.0,3.66358,0.76586
6,42,0.9,0.0,0.1,3.49526,0.75238
6,43,0.9,0.0,0.1,2.09192,0.85349
6,44,0.7,0.0,0.3,1.09314,0.86818
6,45,1.0,0.0,0.0,4.8673,0.73778
6,46,0.9,0.0,0.1,2.78532,0.81739
6,47,1.0,0.0,0.0,2.28835,0.85532
6,48,0.6,0.0,0.4,0.81377,0.90417
6,49,0.8,0.0,0.2,2.66967,0.86326
6,50,0.9,0.0,0.1,3.02073,0.842
6,51,0.8,0.0,0.2,1.08339,0.94117
6,52,0.5,0.0,0.5,0.41366,0.94038
6,53,0.7,0.0,0.3,1.57912,0.90943
6,54,0.7,0.0,0.3,1.35684,0.93704
6,55,0.7,0.0,0.3,1.26449,0.91636
6,56,0.5,0.0,0.5,1.06123,0.91607
6,57,0.8,0.0,0.2,2.40177,0.90351
6,58,0.7,0.0,0.3,1.08753,0.95
6,59,0.3,0.0,0.7,0.23848,0.99491
6,6,1.0,0.0,0.0,6.53853,0.43333
6,60,0.1,0.0,0.9,0.06664,0.99
6,61,0.3,0.0,0.7,0.44278,0.98525
6,62,0.4,0.0,0.6,0.73164,0.96935
6,63,0.4,0.0,0.6,0.33191,0.98572
6,64,0.2,0.0,0.8,0.72825,0.95625
6,65,0.5,0.0,0.5,1.0998,0.95539
6,66,0.4,0.0,0.6,0.4916,0.98182
6,67,0.5,0.0,0.5,0.72619,0.97313
6,68,0.3,0.0,0.7,0.24892,0.97059
6,69,0.2,0.0,0.8,0.55842,0.98551
6,7,1.0,0.0,0.0,8.32612,0.22857
6,70,0.4,0.0,0.6,0.83852,0.97428
6,71,0.2,0.0,0.8,0.30512,0.98732
6,72,0.0,0.0,1.0,0.0,1.0
6,73,0.4,0.0,0.6,0.57867,0.98767
6,74,0.2,0.0,0.8,0.41348,0.98378
6,75,0.1,0.0,0.9,0.37703,0.98133
6,76,0.1,0.0,0.9,0.24784,0.98684
6,77,0.2,0.0,0.8,0.15899,0.9974
6,78,0.1,0.0,0.9,0.07949,0.99872
6,79,0.2,0.0,0.8,0.47222,0.97468
6,8,0.9,0.1,0.0,9.02979,0.525
6,80,0.0,0.0,1.0,0.0,1.0
6,81,0.2,0.0,0.8,1.20588,0.9642
6,82,0.2,0.0,0.8,0.64485,0.97561
6,83,0.0,0.0,1.0,0.0,1.0
6,84,0.0,0.0,1.0,0.0,1.0
6,85,0.0,0.0,1.0,0.0,1.0
6,86,0.1,0.0,0.9,0.44046,0.98605
6,87,0.0,0.0,1.0,0.0,1.0
6,88,0.0,0.0,1.0,0.0,1.0
6,89,0.0,0.0,1.0,0.0,1.0
6,9,0.8,0.2,0.0,3.81535,0.52222
6,90,0.1,0.0,0.9,0.34265,0.99
6,91,0.0,0.0,1.0,0.0,1.0
6,92,0.0,0.0,1.0,0.0,1.0
6,93,0.0,0.0,1.0,0.0,1.0
6,94,0.0,0.0,1.0,0.0,1.0
6,95,0.1,0.0,0.9,0.07949,0.99895
6,96,0.1,0.0,0.9,0.08885,0.99167
6,97,0.1,0.0,0.9,0.07191,0.99484
6,98,0.0,0.0,1.0,0.0,1.0
6,99,0.0,0.0,1.0,0.0,1.0
7,10,1.0,0.0,0.0,6.84112,0.12
7,100,0.2,0.0,0.8,0.6052,0.976
7,101,0.1,0.0,0.9,0.07949,0.99901
7,102,0.0,0.0,1.0,0.0,1.0
7,103,0.3,0.0,0.7,0.71499,0.97961
7,104,0.1,0.0,0.9,0.33915,0.98462
7,105,0.2,0.0,0.8,0.25625,0.99048
7,106,0.1,0.0,0.9,0.09769,0.99717
7,107,0.1,0.0,0.9,0.72003,0.9785
7,108,0.0,0.0,1.0,0.0,1.0
7,109,0.0,0.0,1.0,0.0,1.0
7,11,1.0,0.0,0.0,8.05977,0.11818
7,110,0.0,0.0,1.0,0.0,1.0
7,111,0.0,0.0,1.0,0.0,1.0
7,112,0.1,0.0,0.9,0.23336,0.99196
7,113,0.0,0.0,1.0,0.0,1.0
7,114,0.1,0.0,0.9,0.21483,0.99298
7,115,0.0,0.0,1.0,0.0,1.0
7,116,0.1,0.0,0.9,0.27133,0.98965
7,117,0.0,0.0,1.0,0.0,1.0
7,118,0.1,0.0,0.9,0.07949,0.99915
7,119,0.0,0.0,1.0,0.0,1.0
7,12,1.0,0.0,0.0,7.82779,0.10833
7,120,0.1,0.0,0.9,0.25437,0.99083
7,121,0.1,0.0,0.9,0.07949,0.99917
7,122,0.0,0.0,1.0,0.0,1.0
7,123,0.1,0.0,0.9,0.31128,0.99106
7,124,0.0,0.0,1.0,0.0,1.0
7,125,0.1,0.0,0.9,0.07949,0.9992
7,126,0.0,0.0,1.0,0.0,1.0
7,127,0.0,0.0,1.0,0.0,1.0
7,13,1.0,0.0,0.0,5.45664,0.13077
7,14,1.0,0.0,0.0,6.47426,0.10714
7,15,1.0,0.0,0.0,7.59047,0.09333
7,16,1.0,0.0,0.0,8.15667,0.1
7,17,1.0,0.0,0.0,6.85694,0.1
7,18,1.0,0.0,0.0,7.45269,0.11111
7,19,1.0,0.0,0.0,7.58912,0.09474
7,20,1.0,0.0,0.0,8.51766,0.11
7,21,1.0,0.0,0.0,7.73342,0.14762
7,22,1.0,0.0,0.0,7.58457,0.15454
7,23,1.0,0.0,0.0,7.73587,0.13478
7,24,1.0,0.0,0.0,8.77308,0.08333
7,25,1.0,0.0,0.0,7.39095,0.268
7,26,1.0,0.0,0.0,8.39617,0.23077
7,27,1.0,0.0,0.0,8.17727,0.18519
7,28,1.0,0.0,0.0,9.73349,0.12143
7,29,1.0,0.0,0.0,6.89095,0.43104
7,30,1.0,0.0,0.0,8.20716,0.30333
7,31,1.0,0.0,0.0,8.52011,0.28387
7,32,1.0,0.0,0.0,7.50285,0.25
7,33,1.0,0.0,0.0,7.34439,0.44242
7,34,1.0,0.0,0.0,8.64063,0.36471
7,35,1.0,0.0,0.0,6.79206,0.4
7,36,1.0,0.0,0.0,8.12938,0.34722
7,37,1.0,0.0,0.0,8.06047,0.44054
7,38,1.0,0.0,0.0,6.06144,0.51842
7,39,1.0,0.0,0.0,6.01608,0.51538
7,40,1.0,0.0,0.0,5.83845,0.535
7,41,1.0,0.0,0.0,6.71711,0.57317
7,42,1.0,0.0,0.0,5.25297,0.64048
7,43,1.0,0.0,0.0,6.49483,0.55116
7,44,1.0,0.0,0.0,5.70241,0.57727
7,45,1.0,0.0,0.0,5.11626,0.68444
7,46,1.0,0.0,0.0,5.13584,0.67826
7,47,1.0,0.0,0.0,4.8426,0.65106
7,48,1.0,0.0,0.0,4.04606,0.7
7,49,1.0,0.0,0.0,4.68661,0.7551
7,50,0.9,0.0,0.1,4.66035,0.722
7,51,1.0,0.0,0.0,4.35456,0.70981
7,52,0.8,0.0,0.2,2.58647,0.78077
7,53,1.0,0.0,0.0,4.77001,0.76038
7,54,1.0,0.0,0.0,4.07318,0.78889
7,55,0.8,0.0,0.2,2.81446,0.85273
7,56,0.7,0.0,0.3,1.97063,0.86429
7,57,0.9,0.0,0.1,2.44252,0.88597
7,58,1.0,0.0,0.0,3.4865,0.82414
7,59,1.0,0.0,0.0,2.47345,0.85254
7,6,1.0,0.0,0.0,6.65704,0.4
7,60,0.3,0.0,0.7,0.38368,0.96333
7,61,0.9,0.0,0.1,3.33834,0.85902
7,62,0.8,0.0,0.2,2.63603,0.8871
7,63,0.9,0.0,0.1,2.51514,0.87143
7,64,0.6,0.0,0.4,1.03652,0.91875
7,65,0.8,0.0,0.2,2.00306,0.90615
7,66,0.8,0.0,0.2,2.99204,0.87727
7,67,0.6,0.0,0.4,1.04569,0.94328
7,68,0.1,0.0,0.9,0.38225,0.98088
7,69,0.8,0.0,0.2,2.1657,0.91015
7,7,1.0,0.0,0.0,8.16674,0.3
7,70,0.6,0.0,0.4,1.20104,0.94857
7,71,0.6,0.0,0.4,0.95711,0.95352
7,72,0.3,0.0,0.7,0.74806,0.95972
7,73,0.5,0.0,0.5,1.86892,0.93014
7,74,0.7,0.0,0.3,1.39311,0.9473
7,75,0.6,0.0,0.4,1.67389,0.92533
7,76,0.3,0.0,0.7,0.81341,0.95921
7,77,0.6,0.0,0.4,1.9539,0.93636
7,78,0.4,0.0,0.6,1.04444,0.9641
7,79,0.4,0.0,0.6,0.51176,0.98101
7,8,0.8,0.2,0.0,9.08899,0.4875
7,80,0.0,0.0,1.0,0.0,1.0
7,81,0.6,0.0,0.4,1.58466,0.95062
7,82,0.3,0.0,0.7,0.81335,0.97195
7,83,0.1,0.0,0.9,0.58377,0.97831
7,84,0.1,0.0,0.9,0.0546,0.99286
7,85,0.2,0.0,0.8,1.02082,0.96941
7,86,0.2,0.0,0.8,0.51745,0.98256
7,87,0.0,0.0,1.0,0.0,1.0
7,88,0.1,0.0,0.9,0.0728,0.99091
7,89,0.2,0.0,0.8,0.76122,0.9809
7,9,0.9,0.1,0.0,4.7932,0.33333
7,90,0.5,0.0,0.5,0.86875,0.97444
7,91,0.2,0.0,0.8,0.77455,0.96813
7,92,0.1,0.0,0.9,0.29988,0.98804
7,93,0.1,0.0,0.9,0.07949,0.99892
7,94,0.2,0.0,0.8,0.85757,0.97979
7,95,0.0,0.0,1.0,0.0,1.0
7,96,0.0,0.0,1.0,0.0,1.0
7,97,0.1,0.0,0.9,0.19977,0.99484
7,98,0.2,0.0,0.8,0.43445,0.99082
7,99,0.0,0.0,1.0,0.0,1.0
8,10,1.0,0.0,0.0,6.87964,0.11
8,100,0.0,0.0,1.0,0.0,1.0
8,101,0.2,0.0,0.8,0.30307,0.98911
8,102,0.4,0.0,0.6,1.3838,0.95882
8,103,0.3,0.0,0.7,1.21614,0.95922
8,104,0.4,0.0,0.6,0.99252,0.96442
8,105,0.3,0.0,0.7,1.1235,0.96857
8,106,0.2,0.0,0.8,0.30585,0.99151
8,107,0.2,0.0,0.8,0.60483,0.98037
8,108,0.1,0.0,0.9,0.25375,0.98889
8,109,0.2,0.0,0.8,0.58071,0.98532
8,11,1.0,0.0,0.0,7.32955,0.11818
8,110,0.1,0.0,0.9,0.676,0.98364
8,111,0.5,0.0,0.5,1.16508,0.96396
8,112,0.1,0.0,0.9,0.5245,0.98214
8,113,0.2,0.0,0.8,1.30765,0.97345
8,114,0.0,0.0,1.0,0.0,1.0
8,115,0.0,0.0,1.0,0.0,1.0
8,116,0.1,0.0,0.9,0.35621,0.98793
8,117,0.2,0.0,0.8,0.70418,0.98462
8,118,0.2,0.0,0.8,0.51424,0.99322
8,119,0.0,0.0,1.0,0.0,1.0
8,12,1.0,0.0,0.0,8.06242,0.10833
8,120,0.3,0.0,0.7,1.00768,0.97333
8,121,0.5,0.0,0.5,1.15518,0.97438
8,122,0.0,0.0,1.0,0.0,1.0
8,123,0.0,0.0,1.0,0.0,1.0
8,124,0.2,0.0,0.8,0.14099,0.9871
8,125,0.0,0.0,1.0,0.0,1.0
8,126,0.1,0.0,0.9,0.07949,0.99921
8,127,0.0,0.0,1.0,0.0,1.0
8,13,1.0,0.0,0.0,6.25592,0.1
8,14,1.0,0.0,0.0,7.44734,0.09286
8,15,1.0,0.0,0.0,7.39051,0.09334
8,16,1.0,0.0,0.0,7.60949,0.1125
8,17,1.0,0.0,0.0,6.55176,0.07647
8,18,1.0,0.0,0.0,7.2717,0.07778
8,19,1.0,0.0,0.0,7.56256,0.1
8,20,1.0,0.0,0.0,8.34334,0.095
8,21,1.0,0.0,0.0,7.84937,0.10476
8,22,1.0,0.0,0.0,8.16328,0.09545
8,23,1.0,0.0,0.0,8.16084,0.0913
8,24,1.0,0.0,0.0,8.93851,0.0625
8,25,1.0,0.0,0.0,7.15441,0.268
8,26,1.0,0.0,0.0,8.05948,0.21538
8,27,1.0,0.0,0.0,9.05839,0.12222
8,28,1.0,0.0,0.0,9.97124,0.08928
8,29,1.0,0.0,0.0,8.21875,0.3
8,30,1.0,0.0,0.0,8.54918,0.22667
8,31,1.0,0.0,0.0,9.43712,0.16774
8,32,1.0,0.0,0.0,9.89999,0.14062
8,33,1.0,0.0,0.0,9.15209,0.33637
8,34,1.0,0.0,0.0,8.43202,0.29706
8,35,1.0,0.0,0.0,9.49869,0.25428
8,36,1.0,0.0,0.0,8.24212,0.24722
8,37,1.0,0.0,0.0,8.15904,0.43784
8,38,1.0,0.0,0.0,9.47634,0.30263
8,39,1.0,0.0,0.0,7.48922,0.38205
8,40,1.0,0.0,0.0,8.79895,0.3075
8,41,1.0,0.0,0.0,9.09675,0.40487
8,42,1.0,0.0,0.0,6.75807,0.45714
8,43,1.0,0.0,0.0,7.87859,0.43256
8,44,1.0,0.0,0.0,9.04974,0.36363
8,45,1.0,0.0,0.0,6.36005,0.58
8,46,1.0,0.0,0.0,6.62155,0.54565
8,47,1.0,0.0,0.0,5.71959,0.61277
8,48,1.0,0.0,0.0,6.20901,0.55833
8,49,1.0,0.0,0.0,6.68482,0.64286
8,50,1.0,0.0,0.0,6.22128,0.618
8,51,1.0,0.0,0.0,5.58396,0.63137
8,52,1.0,0.0,0.0,6.50542,0.60769
8,53,1.0,0.0,0.0,5.1837,0.7
8,54,0.9,0.0,0.1,6.14382,0.66667
8,55,1.0,0.0,0.0,4.65377,0.72364
8,56,0.9,0.0,0.1,4.391,0.7375
8,57,1.0,0.0,0.0,5.16804,0.72632
8,58,1.0,0.0,0.0,5.65348,0.70862
8,59,1.0,0.0,0.0,3.50866,0.79492
8,6,0.7,0.3,0.0,6.16427,0.55
8,60,1.0,0.0,0.0,4.76663,0.71667
8,61,1.0,0.0,0.0,5.44861,0.7541
8,62,1.0,0.0,0.0,4.8458,0.76129
8,63,1.0,0.0,0.0,3.34133,0.81111
8,64,0.9,0.0,0.1,2.85269,0.83594
8,65,1.0,0.0,0.0,4.50137,0.79538
8,66,0.8,0.0,0.2,5.13213,0.77879
8,67,0.9,0.0,0.1,3.48472,0.83284
8,68,0.5,0.0,0.5,2.44771,0.89265
8,69,1.0,0.0,0.0,4.39668,0.81884
8,7,1.0,0.0,0.0,9.09938,0.21429
8,70,1.0,0.0,0.0,3.53699,0.84857
8,71,0.7,0.0,0.3,2.48936,0.86056
8,72,0.6,0.0,0.4,1.99564,0.89444
8,73,0.9,0.0,0.1,3.06801,0.88493
8,74,1.0,0.0,0.0,1.88965,0.91757
8,75,0.7,0.0,0.3,1.23673,0.94267
8,76,0.7,0.0,0.3,2.26852,0.8921
8,77,0.7,0.0,0.3,3.39724,0.88182
8,78,0.7,0.0,0.3,3.19764,0.88333
8,79,0.6,0.0,0.4,2.07506,0.90759
8,8,0.9,0.1,0.0,9.56598,0.3625
8,80,0.4,0.0,0.6,1.52528,0.925
8,81,0.9,0.0,0.1,3.03295,0.89012
8,82,0.6,0.0,0.4,1.74401,0.9378
8,83,0.3,0.0,0.7,0.54906,0.98554
8,84,0.3,0.0,0.7,0.42111,0.97024
8,85,0.7,0.0,0.3,2.2176,0.93294
8,86,0.8,0.0,0.2,1.95742,0.92674
8,87,0.7,0.0,0.3,2.71247,0.89885
8,88,0.3,0.0,0.7,1.35553,0.94659
8,89,0.6,0.0,0.4,1.64431,0.94944
8,9,1.0,0.0,0.0,4.35668,0.25555
8,90,0.5,0.0,0.5,1.71598,0.93889
8,91,0.2,0.0,0.8,0.14343,0.99231
8,92,0.3,0.0,0.7,1.52843,0.94891
8,93,0.5,0.0,0.5,1.71187,0.94839
8,94,0.3,0.0,0.7,0.928,0.97447
8,95,0.5,0.0,0.5,0.58506,0.98631
8,96,0.4,0.0,0.6,1.53594,0.94063
8,97,0.7,0.0,0.3,2.75006,0.92784
8,98,0.3,0.0,0.7,1.27587,0.95714
8,99,0.3,0.0,0.7,0.46443,0.98889
